2025-04-12 23:12:06,567 - ERROR - D:\AI\vector\output_dir\output_part_939.json | Line: 1828 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:06,646 - ERROR - D:\AI\vector\output_dir\output_part_940.json | Line: 1930 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:06,722 - ERROR - D:\AI\vector\output_dir\output_part_941.json | Line: 924 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:06,792 - ERROR - D:\AI\vector\output_dir\output_part_942.json | Line: 1516 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:06,868 - ERROR - D:\AI\vector\output_dir\output_part_943.json | Line: 2053 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:06,939 - ERROR - D:\AI\vector\output_dir\output_part_944.json | Line: 1662 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:07,012 - ERROR - D:\AI\vector\output_dir\output_part_945.json | Line: 2216 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:07,158 - ERROR - D:\AI\vector\output_dir\output_part_947.json | Line: 2083 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:07,229 - ERROR - D:\AI\vector\output_dir\output_part_948.json | Line: 1858 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:07,524 - ERROR - D:\AI\vector\output_dir\output_part_952.json | Line: 1420 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:07,599 - ERROR - D:\AI\vector\output_dir\output_part_953.json | Line: 2187 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:07,678 - ERROR - D:\AI\vector\output_dir\output_part_954.json | Line: 1944 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:07,748 - ERROR - D:\AI\vector\output_dir\output_part_955.json | Line: 1853 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:07,795 - ERROR - D:\AI\vector\output_dir\output_part_956.json | Line: 910 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:07,877 - ERROR - D:\AI\vector\output_dir\output_part_957.json | Line: 1257 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:07,950 - ERROR - D:\AI\vector\output_dir\output_part_958.json | Line: 1695 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:08,023 - ERROR - D:\AI\vector\output_dir\output_part_959.json | Line: 890 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:08,183 - ERROR - D:\AI\vector\output_dir\output_part_961.json | Line: 838 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:08,261 - ERROR - D:\AI\vector\output_dir\output_part_962.json | Line: 1625 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:08,325 - ERROR - D:\AI\vector\output_dir\output_part_963.json | Line: 420 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:08,354 - ERROR - D:\AI\vector\output_dir\output_part_964.json | Line: 267 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:08,429 - ERROR - D:\AI\vector\output_dir\output_part_965.json | Line: 63 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:08,509 - ERROR - D:\AI\vector\output_dir\output_part_966.json | Line: 2120 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:08,585 - ERROR - D:\AI\vector\output_dir\output_part_967.json | Line: 1107 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:08,654 - ERROR - D:\AI\vector\output_dir\output_part_968.json | Line: 1379 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:08,870 - ERROR - D:\AI\vector\output_dir\output_part_971.json | Line: 1226 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:08,940 - ERROR - D:\AI\vector\output_dir\output_part_972.json | Line: 1456 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:09,018 - ERROR - D:\AI\vector\output_dir\output_part_973.json | Line: 2116 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:09,243 - ERROR - D:\AI\vector\output_dir\output_part_976.json | Line: 2154 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:09,400 - ERROR - D:\AI\vector\output_dir\output_part_978.json | Line: 1564 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:09,468 - ERROR - D:\AI\vector\output_dir\output_part_979.json | Line: 1530 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:09,540 - ERROR - D:\AI\vector\output_dir\output_part_980.json | Line: 1407 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:09,755 - ERROR - D:\AI\vector\output_dir\output_part_983.json | Line: 1232 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:09,823 - ERROR - D:\AI\vector\output_dir\output_part_984.json | Line: 1148 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:09,899 - ERROR - D:\AI\vector\output_dir\output_part_985.json | Line: 1517 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:09,933 - ERROR - D:\AI\vector\output_dir\output_part_986.json | Line: 838 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:10,006 - ERROR - D:\AI\vector\output_dir\output_part_987.json | Line: 228 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:10,079 - ERROR - D:\AI\vector\output_dir\output_part_988.json | Line: 2044 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:10,303 - ERROR - D:\AI\vector\output_dir\output_part_991.json | Line: 1551 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:10,374 - ERROR - D:\AI\vector\output_dir\output_part_992.json | Line: 688 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:10,452 - ERROR - D:\AI\vector\output_dir\output_part_993.json | Line: 1373 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:10,518 - ERROR - D:\AI\vector\output_dir\output_part_994.json | Line: 1812 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:10,756 - ERROR - D:\AI\vector\output_dir\output_part_997.json | Line: 1543 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:10,843 - ERROR - D:\AI\vector\output_dir\output_part_999.json | Line: 50 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:10,909 - ERROR - D:\AI\vector\output_dir\output_part_1000.json | Line: 1236 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:11,072 - ERROR - D:\AI\vector\output_dir\output_part_1002.json | Line: 56 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:11,146 - ERROR - D:\AI\vector\output_dir\output_part_1003.json | Line: 1398 | Element: 1 | Поле 'Postanovlenie suda apelyacionnoi instancii' заменено на 
2025-04-12 23:12:11,146 - ERROR - D:\AI\vector\output_dir\output_part_1003.json | Line: 1398 | Element: 1 | Поле 'Postanovlenie suda apelyacionnoi instancii' слишком короткое (мин. 900 симв.)
2025-04-12 23:12:11,354 - ERROR - D:\AI\vector\output_dir\output_part_1006.json | Line: 1390 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:11,433 - ERROR - D:\AI\vector\output_dir\output_part_1007.json | Line: 1372 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:11,718 - ERROR - D:\AI\vector\output_dir\output_part_1011.json | Line: 1909 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:11,786 - ERROR - D:\AI\vector\output_dir\output_part_1012.json | Line: 1352 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:11,868 - ERROR - D:\AI\vector\output_dir\output_part_1014.json | Line: 427 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:11,933 - ERROR - D:\AI\vector\output_dir\output_part_1015.json | Line: 150 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:12,010 - ERROR - D:\AI\vector\output_dir\output_part_1016.json | Line: 1367 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:12,367 - ERROR - D:\AI\vector\output_dir\output_part_1021.json | Line: 418 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:12,444 - ERROR - D:\AI\vector\output_dir\output_part_1022.json | Line: 1463 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:12,509 - ERROR - D:\AI\vector\output_dir\output_part_1023.json | Line: 898 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:12,591 - ERROR - D:\AI\vector\output_dir\output_part_1024.json | Line: 1926 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:12,664 - ERROR - D:\AI\vector\output_dir\output_part_1025.json | Line: 1329 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:12,724 - ERROR - D:\AI\vector\output_dir\output_part_1026.json | Line: 1757 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:12,803 - ERROR - D:\AI\vector\output_dir\output_part_1027.json | Line: 1874 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:12,875 - ERROR - D:\AI\vector\output_dir\output_part_1028.json | Line: 2056 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:13,273 - ERROR - D:\AI\vector\output_dir\output_part_1033.json | Line: 1911 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:13,429 - ERROR - D:\AI\vector\output_dir\output_part_1035.json | Line: 1550 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:13,504 - ERROR - D:\AI\vector\output_dir\output_part_1036.json | Line: 1695 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:13,583 - ERROR - D:\AI\vector\output_dir\output_part_1037.json | Line: 1854 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:13,661 - ERROR - D:\AI\vector\output_dir\output_part_1038.json | Line: 1948 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:13,740 - ERROR - D:\AI\vector\output_dir\output_part_1039.json | Line: 1893 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:13,802 - ERROR - D:\AI\vector\output_dir\output_part_1040.json | Line: 2195 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
